"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f14', 50, -500, 500, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-20949.144343194832,80.24766418999997
"['f14', 50, -500, 500, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-20948.692739572532,84.19312005
"['f14', 50, -500, 500, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-20949.136925461975,80.84394173000004
"['f14', 50, -500, 500, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-20948.89933372103,80.09065559500004
"['f14', 50, -500, 500, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-20948.624735755675,94.80056543700005
"['f14', 50, -500, 500, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-20948.358139326658,97.10233149499993
"['f14', 50, -500, 500, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-20947.93516705102,104.65577718399993
"['f14', 50, -500, 500, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-20947.29654102266,97.32961102799993
"['f14', 50, -500, 500, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-20949.0912921227,95.35288631799995
"['f14', 50, -500, 500, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-20948.63688683215,95.79021588699993
"['f14', 50, -500, 500, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-20948.67119598065,99.47380258700014
"['f14', 50, -500, 500, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-20949.142617633523,97.68487899300021
"['f14', 50, -500, 500, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-20948.958438765596,99.21988126700012
"['f14', 50, -500, 500, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-20947.914963509236,90.44943281300016
"['f14', 50, -500, 500, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-20948.57667718567,83.9920250990001
"['f14', 50, -500, 500, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-20948.39217235241,83.79038570599982
"['f14', 50, -500, 500, 25, 8, 10, 400, 5, 2.05, 2.05, 60000]",-20948.859017157225,79.33531718400013
"['f14', 100, -500, 500, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-41896.87285861033,123.24455399999897
"['f14', 100, -500, 500, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-41897.79862174889,120.21603200000027
"['f14', 100, -500, 500, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-41896.01948986377,123.97576399999889
"['f14', 100, -500, 500, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-41897.832374657904,121.86239199999909
"['f14', 100, -500, 500, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-41897.463469117945,121.8692119999996
"['f14', 100, -500, 500, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-41897.68157695756,123.24100799999906
"['f14', 100, -500, 500, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-41898.13832101442,122.989732
"['f14', 100, -500, 500, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-41897.949206818645,121.46065100000123
"['f14', 100, -500, 500, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-41897.70640007656,120.9969459999993
"['f14', 100, -500, 500, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-41896.90829400312,122.40064700000039
"['f14', 100, -500, 500, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-41898.0558832683,122.99127000000044
"['f14', 100, -500, 500, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-41896.376234722506,122.509548
"['f14', 100, -500, 500, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-41897.746945666055,121.18683099999907
"['f14', 100, -500, 500, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-41898.28687696128,123.05057800000031
"['f14', 100, -500, 500, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-41897.20253971969,121.54865199999949
"['f14', 100, -500, 500, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-41898.288581363115,122.59092000000055
"['f14', 100, -500, 500, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-41898.18011968568,126.3215080000009
"['f14', 100, -500, 500, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-41898.28522876455,124.33340299999873
"['f14', 100, -500, 500, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-41897.784553191814,122.40497099999811
"['f14', 100, -500, 500, 25, 10, 20, 600, 5, 2.05, 2.05, 100000]",-41898.28856494587,123.28352799999993
